Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_isolation_forest,anomaly_vote_count,GERCEK_ETIKET_Class
91211.0,-3.69615817647391,2.90782676218651,0.115365687025211,-0.671431005751763,-0.752014197310822,1.42634043699204,-2.04462727021922,-5.41034354109286,3.0376239334802,0.94920248441996,0.937741020214256,-1.73929658036547,0.982527617261552,1.33409536141435,-1.0221090682817,0.119853805487719,0.388721404480835,1.48231812812835,0.270753495062571,-1.24131596530752,5.59376112713342,-0.899933475288176,0.424160061119723,-0.63206487524424,-0.123482818739749,-0.218884601054795,-0.731726671755852,0.0320231158809444,28.87,0.4642370557835489,3.0,0
75683.0,-2.4321580146254,-7.13251776138558,-3.75670404229705,0.0106737521421358,-0.360763916169808,3.92151662027672,1.87342075095472,0.177570150907351,-1.17521893491482,-0.256260953448002,-0.475471793365465,-0.0992076834232481,0.511883765975541,0.607714705824752,0.39247140581312,-1.2075256660072,-0.128573471808909,1.44673966012704,-0.734772852358597,3.73066621097539,0.719113001237202,-2.05101639959029,-1.81740715092131,1.15522177327725,-0.145271162967357,0.892077681483803,-0.446909170921916,0.342210782881706,2022.16,0.46419575079076647,4.0,0
41485.0,-7.44671029188616,4.62921018365188,-5.97101251449494,1.2441516081809,-4.6602507079554,-1.68939372741872,-2.70130502582443,4.80701572011498,-0.324189874835162,0.796648757173716,-2.09275469512142,1.71635261927978,0.288290593424721,3.65612805546799,0.579338359877116,0.915840624345443,1.77573954580899,0.19685229982134,-0.0436569945555485,-0.0698961449717228,0.198003415098674,-0.0014023876583979,-0.127709591898659,0.416389321250939,-0.0674863579648514,-0.37406327234691,0.236194977130496,-0.0604911913517051,99.99,0.4641881915003402,3.0,0
122730.0,-6.18255609151247,3.60349711744218,-1.84711030463799,4.48144823099203,-2.15459285100461,0.990675709499852,-2.54812395124296,2.51641788142503,-0.723672249077271,2.78042237383456,-2.22776605922444,0.0135915801448016,0.28435988974284,1.14773135218179,0.860750224566118,0.719149356791018,1.05090855773659,0.611456554619067,1.09417658864193,-1.34413974368424,0.496506919109494,0.866091332873311,0.408332135038929,0.620402280956618,-0.336898730802271,0.246459590313582,-3.46575979417979,-0.246113850673939,0.0,0.4641673810187817,4.0,0
38624.0,-5.83625273810028,-7.74099274178389,0.945724591427371,0.318133029104635,3.85978964605631,-1.37978175006939,-4.18700655222811,1.67608761452397,-0.33847706619516,-0.251413791344524,1.28842100367929,1.06411541498257,-0.136506701757724,0.0813685086759968,-0.718445026057372,-0.0198648075916648,1.67541262192784,-2.56945595979721,-1.02694042285765,1.98554616061677,1.04583320427583,0.501442468241457,0.38677637008237,-0.961964236368072,-1.08300354139071,-0.47780273631858,0.243685187858961,-0.957869177322604,121.8,0.4641649873819501,3.0,0
146968.0,-4.35791286916518,-4.4769165418876,-0.496726252910576,3.23570683499852,1.66849275281971,1.40667757373293,-0.153151201937943,0.673715929661407,-0.368282368490327,0.586058197009101,-0.0508813817893604,0.340179926171533,-0.14091111262923,0.0981414338475305,-1.03248708396834,1.92525097921864,-1.36127861767557,-0.438313735931242,-3.83453379915617,-0.612574527155479,0.291855676722882,0.719367654052966,-0.67777496709356,-1.52816748104508,-2.75161811186181,-0.660553124489275,0.995319122549831,-1.22878621605072,549.97,0.46411818655379644,4.0,0
76598.0,-6.40118004621288,5.60273776612438,-1.91092570861591,-0.131072838845266,-1.32517936635954,-0.499605059924735,-0.961086587553556,-3.18139205641461,2.37111877173167,5.07544426893976,-0.39156380341992,0.523978974799345,-0.134467835710088,-0.0068290197074013,1.01246715236551,-0.685779378252251,0.425202157761165,-0.244389042836498,0.0300629079864467,1.01097773092567,3.35479177874423,-1.35231048379467,0.570694231117572,0.272119690827316,1.39713565959236,-0.150178579778558,1.3669029760947,0.631527595912372,19.03,0.46411679964993036,3.0,0
168780.0,-5.78799162675677,-6.67961992920951,0.215124971024863,-0.845930293207144,2.56691565890406,-0.640932114857111,-1.69470290136353,1.31934710274593,-0.888077687451302,-0.667871088815279,0.31139588133608,-0.157191246559576,-0.925519792057611,0.464544977173498,-0.58138578841818,0.864116618475913,0.824031814023723,-1.90986760784574,-0.381913697990844,2.45677229183907,0.599453492794704,-1.02931687836045,0.825227503555082,-1.70882178211674,0.396831988479654,-0.467480745605173,0.119758575196516,-0.794567027710132,444.81,0.4640743269003864,3.0,0
139420.0,-5.63300717492758,3.52068209518924,-3.42614127191293,-3.26905181845985,-3.27379872156238,-1.21781364275818,-3.10056947003355,4.29358856698995,0.72629673843622,-2.17260857997241,-0.616923300887965,2.58150178193192,-0.0278067430961714,2.828736081541,-0.828281735192409,1.36866400414617,0.545800270988719,0.617207306706873,-0.392622572810979,-0.860295190913116,0.220167422295573,-0.523704344743375,0.558735500742965,0.706672865122718,-0.165960039524248,-0.87948589335817,-1.05064713574197,-0.268801359622599,4.65,0.46406682421524054,4.0,0
60910.0,-7.29860880545947,6.3104420292011,-2.34788974595251,-0.256316870073949,-1.95468436624721,-0.643964869374726,-0.380830243013281,1.32451138137528,4.06816481726041,7.70292931882121,-0.0225387439327212,0.528397732665545,0.21582562762808,-0.848871635483581,1.81123469048238,-0.891605594582319,0.314645225268098,-0.574233348207468,-0.52727121809904,3.08130438312362,-0.567687376180064,0.15376725468676,0.319345361691148,-0.0079596768777134,1.20139911639408,-0.0821883195986861,2.47431954017394,1.52059885342708,28.0,0.4640525218635157,4.0,0
14726.0,-5.75642542456167,-3.06510215398595,-1.01616423047175,-0.255672577708041,0.639068166273546,-1.55130855055158,0.226943640862308,0.312911495978002,1.0681278890079,-1.86848862583784,-0.609533797455828,-1.5601708025016,3.0838979568699,1.86916094727899,-1.45086140419803,1.0518862633284,0.190532963130287,-0.400655827750391,-1.02182410398638,-0.981446856070234,-0.371434745538171,-0.884541881398573,-2.49466427877902,-0.172601299998283,0.358295990987662,0.779954081123927,-0.247744186957706,-1.42696604048431,255.0,0.4640202466534135,4.0,0
129257.0,-6.09399386292974,-10.7438928297066,0.0298624801533545,-0.307631858896519,8.48942989604915,-7.04009704342619,-6.85741799309117,0.718844948465267,-0.655828952727065,1.85768601563528,-1.83225853038868,-1.07387512592777,-0.819518581372841,0.221613505755868,-0.720183692032436,-0.558991572350661,0.306881960497345,0.463292684687007,-0.869473147826631,1.90948875052286,0.843688994979593,-0.0285922255994047,2.2471270178453,0.627415052043395,-1.59123898300953,-0.635226360611364,0.0127673619584919,0.551815702374018,15.0,0.46396273414568023,4.0,0
131998.0,-6.27141535393596,5.25163305032337,-3.04831677943443,-1.60645928206775,-1.06430297978719,-0.869939700053105,-0.079935723501453,-1.10621022854544,3.95687748291972,6.58866308151345,1.1740684824113,0.809003435503384,-0.528158185089293,-0.667570434026935,0.182950521122643,-0.757815145336605,-0.629280831182325,0.281560659278632,-0.287498920739265,1.68682272015902,1.23904166975299,0.764095976181423,0.30135333028561,-0.0577048659663517,-0.121401000835186,-0.507828651931079,-0.995341175373386,-1.50578289623053,9.99,0.4639499286358049,2.0,0
83313.0,-6.83126723304401,-7.47514480337525,2.10120888137015,2.81926169465243,2.47444167038981,-0.981694150634609,-2.94826674293133,1.6168160742842,0.677311695846494,-0.739153613771751,-0.499444338612102,0.980323195709401,-0.605232751645675,-0.440732708008349,-2.6197578877449,0.666935883350953,0.102260093319497,0.375635195207019,-1.18179851912013,2.62324834144043,0.945406920066765,-0.004788912298222,0.52670556603597,-0.212643711353281,0.403048426167118,1.02844933785185,0.138442935143958,-0.959953731322776,401.35,0.4639121390960518,3.0,0
51820.0,-6.71471254489483,-3.72877638054485,-1.97914182852277,-2.20159997152866,1.35681322459382,3.0533768662923,-2.22245175375352,-0.584443170589904,1.03054257266265,-2.8467945305241,-0.883604749693661,1.18514824717394,0.160284093133775,0.838953595064318,0.588168284074669,1.03405223616364,-0.269396011802067,0.541656860270991,0.553150146699361,-1.05314228879612,-1.83016423215457,0.221107275549246,1.18258965386492,1.15489326831402,1.00217412511859,-0.0635379505436963,1.16764697440385,-2.24364982522396,0.11,0.46386524998786177,3.0,0
56779.0,-5.1241243322476,4.00721171904139,-2.37677946756484,0.0329081442387211,-2.91114084759296,-0.420030636383475,-3.11038705511272,4.23769413664724,-1.78491182414156,-1.92970947598774,-0.282478539304485,1.21612057827275,-0.981664281861067,3.00658126972826,0.388139780000181,1.53001902337031,1.69256216562535,0.558842016971772,0.091384338042798,-1.29578156423437,0.397613043112703,-0.845720558385901,0.358892999567387,-0.408447219725991,0.125479523595008,0.0679225615224588,-2.47860833502518,-0.589445428044239,5.99,0.4638646457935711,3.0,0
133192.0,-2.89853362045231,2.33586548694648,-2.58065011678934,-1.6358006651101,1.00408931878211,0.241421402630298,-1.94722638131138,-11.7019339545149,-0.582457027079568,1.98781316968791,-0.606682430347028,0.770009423692966,0.440289606839923,0.181343089099997,-1.2489477725923,-2.46114261232631,0.142311905360626,0.45663842769181,-1.49470296459625,-0.469586037211621,1.86320849872767,0.496664005938187,0.496874279009351,1.1740981696369,-1.65280056569507,0.379716602960724,-1.02464859144282,-0.939493784082464,64.99,0.4638373191162585,4.0,0
166450.0,-4.02328898124471,3.9557603975674,-3.9823602839333,-3.16581189297235,2.78160945527001,2.52628600100937,0.936537900264992,0.676203766570507,2.80433417904379,4.98522683991751,0.261234759775285,-0.0013725055575588,-0.478857310997249,-0.39696615224039,0.510472716002154,-1.17097801172158,-0.678293065598152,-0.791210337782111,-0.742102015229873,2.11295535433964,-0.213965347143242,0.485061936961509,-0.0072546459686234,0.682181019626418,0.484980940037459,0.0860292193096767,1.21430269839555,0.712046875931771,0.77,0.463829220775987,3.0,0
115644.0,-3.60685023739764,-3.22149357257126,-1.18513818022488,-1.90449594394372,-4.55773148852218,5.32576245154434,6.0918308144706,-0.966686349843364,-0.824230839901306,-0.74682931321877,0.996809449710573,-0.797373278973449,-0.139272842353621,-0.96923035270538,-0.309089087255244,1.40595396695768,0.0178426222635721,-2.36256254516052,-0.0263414452357036,-1.75525040923163,-0.948664089212621,-0.324395438956945,0.296671832364302,-0.828453792697646,0.478479424614649,-0.413047827965022,0.621976428449997,-0.137302831859562,1538.38,0.46379414690446386,4.0,0
32533.0,-8.29796686824576,4.73405220419025,-6.689113419958,1.12714365570133,-4.80838849001725,-1.17017062795598,-2.94105056860212,5.30705797422427,-0.751135652632757,0.971885656250783,-0.559902297420981,3.23499529310017,1.78112952998919,3.81201222327205,-0.245485255208416,1.28353173029551,1.48079412050489,0.647818961672954,0.303939797814424,0.115134038694885,0.261883682066267,0.0782369861463775,-0.3336220751047,0.0830617587106232,0.026088148192173,-0.386227755693877,0.172746904428535,-0.0596567690641486,89.99,0.463721048082359,4.0,0
157207.0,1.17075621526687,2.50103820829712,-4.9861592332247,5.37416005823382,0.997798392058317,-1.25900447846418,-1.23768881403143,0.358425624933301,-2.61248850396066,-3.06472953093127,3.48060170327307,-3.73515295429888,-0.594777601745956,-8.22995199210048,-1.47609403608015,-0.408470612919959,-1.48128347210329,0.347626692232083,-1.16441437126035,0.227618255472955,0.123145442805288,-0.713201110003824,-0.0808679133866204,-0.964310260780621,0.338567587684323,0.068629851804667,0.481587901111279,0.268225854368505,4.97,0.46367744413391687,7.0,1
142243.0,-8.77078578452341,-8.54061640932533,-3.89316133196248,0.577332956908938,1.00139271683938,0.255714092854185,2.19795934301883,-1.17890786186388,-0.469407003931265,1.37658086628008,1.29347408134243,-0.230371222734281,0.27098271887394,-0.0031595594572773,0.549769793312994,0.675718939861775,0.671663505158504,-2.6366024139555,1.1991666314208,-4.4836738257236,-1.22670988719539,1.23200615725767,-2.69600127395466,-1.06147734642492,0.0380180633092858,0.310141580731231,1.22241807906783,-0.0636242004521141,865.15,0.46362328479890835,4.0,0
23310.0,-1.91030084403141,-5.21455451852181,-0.914004535952116,1.51295722366086,-1.97976245674811,1.11185969858202,1.36001073147969,-0.126648875657574,1.55481408721521,-1.2462188023645,2.51068675889195,-1.53253788401207,1.31845806714532,2.00454815412536,-0.206988633597153,-0.0619359331438377,0.98651572861333,-0.197436364314769,-1.01567138730552,2.99312583439854,0.831291407376985,-0.781803452885525,-1.31341556894958,-0.204263737562241,-0.530025455895415,0.85167434086444,-0.355111811323209,0.257256911337974,1576.44,0.4636066814731229,5.0,0
49640.0,-5.611686017255,2.57088683405578,-1.34076792541117,1.4724138448651,-2.98959037104436,2.00697326356367,-3.61085269825394,-2.49648810978226,-0.545250752648425,-1.33147091834847,-2.22829128430325,0.906424797287857,0.0155578341548741,1.8947005888214,1.18880021506439,0.800069480599262,1.24423179281053,0.566702990703445,0.454535845048122,-1.08141110511902,1.35558670906184,0.0255399380395416,-0.451874060963891,-0.721340152359218,0.178699668977516,-0.0641220267050428,-1.11590408947797,-0.573833655247819,165.0,0.4636039489279442,3.0,0
60428.0,-2.26331144332666,1.35965374505736,0.239999097460181,-3.49872974247923,-1.67024220821558,2.04520645373847,-4.46208147000131,-10.2480140324915,0.793275744377097,-4.49540384812751,0.886929001371622,2.84813754327838,-0.488924059575116,1.45148940053263,-0.149078226790921,0.478038951809584,-0.224555857653232,0.445209557131876,-1.35570528187535,2.21135780046396,-4.90945902171721,2.19056055247048,-0.197636007853443,-0.281084482709113,1.44025703161016,-0.812032070796728,0.079769771916614,0.221477980393894,142.1,0.4635717419549591,3.0,0
158616.0,-9.32671722340094,-11.2833919999922,1.4010071909813,-0.0231124486205057,6.52910380332465,-4.89487669145313,-3.29158605531591,0.380540351661306,-0.209073531237899,0.34524510361826,0.444649735889044,-0.291725861348246,0.252063739621721,-0.589124532600698,-0.364518572087328,2.40389558494655,-1.0231282031801,-0.0028817760442519,0.265839615607582,-0.822876940211897,-0.0381250384127792,1.55985969309182,6.6671019849253,-0.448968168606304,2.60967612174148,0.165167668512089,0.686945355444989,-0.2913620555383,10.0,0.46355820263283315,4.0,0
157206.0,-6.73887312528097,5.53747088745802,-3.18239025544952,-1.7325209948658,-2.44473918081874,-0.527910365102474,-2.06990659811103,2.68106788657112,2.91520872876131,3.12598785969819,0.512070458406275,0.923992650051719,-1.07094301787867,-0.611389966016312,0.0188879156532561,1.05641494532357,0.977611132103112,0.887541596314452,-0.528475021742525,0.991021667602068,-0.266136062188604,-0.922548645165425,0.515856204140208,0.456216972783772,0.380031951844844,-0.480911859714968,-1.55239472805598,-0.520184904217108,6.86,0.4635315146211986,3.0,0
80491.0,-3.87075681274285,5.29093238391044,-4.67954349224528,1.08020177947412,-1.25468742499828,-2.55188561689537,-0.699936122977373,1.64072349050968,1.96991705508184,2.5611034397616,0.565053350490853,-0.350468616509792,-1.11838472247335,-3.07271914564519,1.23814580694379,0.956661147789583,3.55182102254062,1.45928338425203,-1.00613956555143,1.54523554460915,-0.401159980557951,-0.568169388865971,0.556371136766475,0.266706785933139,0.33001645592839,-0.340495738156639,1.31432971109338,0.675219193224685,1.79,0.4635184449350198,5.0,0
21386.0,-9.12965394653411,4.80478216261233,-7.06571841180934,1.50948188695107,-5.55500332769464,-1.39766251549187,-3.41969197794885,5.73021750478377,0.863082570937573,0.722735174565184,0.211341531632777,-0.104176743224498,1.34566562606914,5.94285687239884,-0.766798544029185,1.39988456952769,2.60911315880319,1.08787420905413,-0.0568921257370931,-0.0690677760119925,0.106276019774151,-0.30006778838953,-0.405886524170503,0.309511468320736,-0.0823902810540766,-0.443274400717286,0.113838145836319,-0.0915526131897628,89.99,0.46351483749825184,5.0,0
124358.0,-6.20300253772792,-8.32150062777345,-0.897271357178327,-0.232908112515969,3.12766619567313,-3.5099548510171,-0.373884385562064,-0.762645986526549,2.23511035833506,-0.337896410858949,-0.969662470057018,0.060956252764912,-0.135447364951757,-0.424207471867454,0.509157139487037,1.17723337778203,-1.49509440089238,-0.181277667349153,-0.763693111007997,-1.56110964202308,-0.557798053232461,0.149999591458,2.12109866562665,-0.0167364166371874,-1.84486046159359,-0.134460148785969,0.326942112174669,1.17619825788101,600.0,0.46348432803222805,4.0,0
127964.0,1.93871572250473,2.52508522441636,-4.65537237498122,4.86910824414423,2.5820971299958,-2.2908628523768,1.34565926328102,-0.455895231701242,-1.80404603479608,-1.77297720734178,1.31836660457616,-2.34217128782432,-1.27008960103692,-7.46954223542424,0.206431814387003,3.16296138329539,5.77644161382413,3.10153709946594,-2.75547195854757,-0.118243124663326,-0.322217500053842,-0.870088178118903,-0.113317828853024,-0.694863724935484,0.352916491819181,0.147328961064109,0.0105419838017769,0.114173566730071,0.77,0.46348157957199343,5.0,0
