Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_pca,anomaly_vote_count,GERCEK_ETIKET_Class
137118.0,-10.3351528748716,-3.82786957779693,-3.95622239562485,4.10965454380466,-0.446884799936517,1.74542231934933,0.144663879616504,1.43971896846125,0.727919131650471,2.48450055754492,-0.565668255919455,0.378349833563358,-0.971709412280496,0.447720420544536,-1.66490418709661,1.34944271185838,-0.0106405428848644,-1.11527436136825,-2.24124139031167,-3.8773021298558,-0.874526464996475,0.767600874164361,-1.16643422266949,-1.38145195393139,-0.521845535171849,-0.149558946204135,-1.73996622340138,0.848879089413042,111.3,0.042998411580123096,4.0,0
67150.0,-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.433973654922625,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,0.341727095787049,0.947506491293615,-0.145493002452622,0.0493257725258454,0.831065451615044,0.33242130393302,0.252712728641008,489.71,0.04299057381265721,7.0,1
76880.0,-1.72458738417753,1.39971106657232,0.175706963398049,-3.19110350589353,3.3500225621902,3.24607584867113,1.8581415490138,-1.27783141549895,2.89398950602043,4.15070222233719,0.785279581134683,-1.02052273626605,-0.378788881894448,-2.45558236428718,1.00957686009457,-0.194622714418746,-2.19697705206623,-0.403301913981025,-0.4673965404904,1.50373362248483,-0.690779175137675,-0.323501353541063,-0.353350657097306,1.00904032861689,-0.0964118040264725,0.406791528619308,-2.07634990676161,-2.0856045619279,0.68,0.04298964196456353,4.0,0
153152.0,-1.86018756279884,-6.87049179985565,-1.40442886231483,3.24933354725223,-3.36829168497331,1.07445705268727,1.12141480896819,-0.079986238394154,2.08438836687555,-0.904637578156991,-1.80638296888053,-0.279742272786443,-1.52408864100891,-0.106513017683063,-0.158140472183858,0.435673999642164,-0.143500874516204,0.887014199228853,-1.10183526952635,3.52490022221901,1.32025147302359,-0.211523683224058,-1.51445231502994,0.0426929163965458,-0.984062590643706,-0.713930861055717,-0.252454231384196,0.313278534840211,1930.74,0.04298903761068306,4.0,0
126642.0,-1.44167746223672,-6.60403536768346,-4.65762869571075,0.525659089149568,-1.52432870594994,-0.66652447453879,2.93805896943492,-1.03495392008431,-1.53414105420881,0.206852325843805,0.785518160108908,0.0539832641483298,0.291856665088198,1.03923221503964,-0.940699329576839,0.536989879173191,0.293766223692081,-0.8721767780791,0.476250947739778,3.85612539674807,1.67851131268219,0.543774006906422,-1.96919947847844,-0.19055916138582,0.0614884504389569,0.100976951240274,-0.458687856504612,0.227543434014305,1932.3,0.0429830643324315,3.0,0
121649.0,-4.86436164058415,4.76100054526696,-2.96808059612709,-1.94676146927732,-0.0787133863128544,-0.594079983009416,0.521728389884027,0.38456325646106,3.93104842141636,6.45414127101937,0.140304635325175,0.187874849131074,-0.570670683379868,-0.69936721593311,0.258591189125025,-0.382021110698696,-1.14789659034686,0.679079041617341,0.0321841376011503,2.66476418189034,-0.252883732692869,0.778663362695329,0.0476843424581957,-1.22757054756423,0.36032209614339,-0.108401797731562,2.27792880372889,1.27687726982229,1.79,0.04298191987945979,2.0,0
37704.0,-3.07397627038316,-4.39061932759991,0.941011089936295,-0.604750567593747,-4.77747290738501,2.5975228699016,4.59128227580402,-0.434130518989343,-0.719176715889974,-1.55745716542331,-1.40633583154318,-0.707598189037509,1.1261623878898,-1.5948181538222,-1.31388296621851,1.25826015605525,0.0392586837597702,-0.548041709808098,0.15665885909593,3.45466730140182,1.02677946140521,0.698877932270615,2.98302892775962,-0.21921799154576,1.12699595180362,-0.203281644387714,-0.582641587753113,-0.0468846031934514,1471.97,0.042978237052132134,4.0,0
142412.0,-6.98268120385225,-7.58434989222891,1.80253953205786,1.40861129936061,8.59450651731633,-3.64783805246227,-5.79194994776581,0.76896729977755,1.22103950893619,0.211449014448206,-0.52476022267123,0.377289432768831,-0.235603255644281,0.217187055900407,2.49264198729546,-0.491335136914831,0.273560822735471,-1.16116085133875,-0.174838599768631,-1.38106180448531,-0.495761695905169,-0.61396528294052,-1.37008435540353,-0.360766762941536,-0.108399817878472,-0.243673008563877,1.19032074494158,-0.387102571324599,31.07,0.04297628321499913,3.0,0
82572.0,-8.79460946997081,7.06584455075942,-4.50180762011607,-0.779563753490776,-4.38919786710745,-1.13038059978575,-3.57129067917582,5.12704293622656,1.32514030528503,3.51085657929633,0.493138223394585,2.61399128633118,0.330150284414981,2.49987647969738,0.289911560849612,0.989797782710302,1.39679293461299,-0.247301079769408,-0.795212568718595,1.42100916963176,-0.274124186193614,-0.929786141774607,0.776482040444459,0.113846311553278,0.948091032123577,0.182948274505507,0.967178499217928,0.692761730604089,9.12,0.04297606449835801,4.0,0
125057.0,-10.157943544338,-0.967806771603761,-6.24313733870556,0.0820422439387991,-5.23096302922457,1.51502620263281,-2.31163664935309,4.70388666396437,-0.736985877470446,0.132964097852484,-0.876975238394205,2.09839919987558,1.00697040035503,2.95272465673763,0.714481920348696,-0.32006703117514,1.84454721215815,1.46163633668888,-1.58150942989812,-1.50564502638524,-0.0810765791698596,0.35914239000458,-1.77345367726892,-1.39976167844187,-0.196019602525368,0.0455294783849962,0.419234152539918,-1.04602080389675,192.1,0.042971147770846777,4.0,0
149050.0,-6.72694780323158,2.82592972035756,-3.17198221482043,-0.0046286572118233,-4.76566588691791,0.401124113511441,-1.76057764162034,3.84429338908223,-1.2843372884002,-2.09560272993201,-0.643606384099128,2.44944953215425,1.45364495654937,2.85482953755112,0.141799115033531,1.79692771470364,0.70789223135779,0.914361570270367,0.751175362001508,-1.96332603273772,0.20202012039233,-0.430781452666788,-0.0880969201290404,-0.277540179190194,0.394244462923108,-0.547227792685011,-2.51029949474828,-1.26288270830944,255.55,0.04296929046052542,4.0,0
136991.0,-5.4740084062313,4.87994074972498,-2.82528702376335,-2.19915054299548,0.0908543912535209,-2.11756075612357,1.49650848835886,-0.351773664988402,3.83305787944847,6.52810341276816,-0.102687495412886,0.446724504557061,0.482277094851425,-1.1958350950974,0.298449448580109,-1.13032397197954,-0.640396166266311,-0.91873362249008,-0.759133344541512,2.59153956941009,-0.654258024073136,0.18016966115428,-0.127934999253074,0.0392110158430164,1.9108405249097,0.309061204235289,2.02716343491107,0.736084400362629,2.27,0.04296843117806489,4.0,0
169760.0,-3.79163099179257,-0.0276608063182668,-0.934064312635842,-1.72123506062506,-0.0577259429693586,6.16357598151701,-4.19864675422146,-6.33807096917815,-1.5815279031507,-1.72138971853435,-0.622435092862832,0.481871637562993,-0.0966465722690032,1.24262660111074,1.82483833690889,-0.156313289305443,-0.066898326723138,2.18956869932905,-1.51544617791357,0.937416880074515,-4.12325469519054,1.17570064845327,-0.46714553990052,0.729996840911032,-0.0128620255693903,-0.0817003355694969,0.846586238263727,-0.452753886213965,314.85,0.04296229244120779,3.0,0
46363.0,-2.36282926145297,-6.84154579669311,-2.44445129059633,0.846042082546612,-2.48005309615737,0.404248179162983,2.17833692181668,-0.541288868694526,-1.0601518099228,-0.0850522751662698,0.055212917853218,-0.140399086648912,-0.575219279833424,0.836383712790397,-0.313350487416825,-1.04894795873215,-0.113670642066512,1.89957539928372,-0.480143879905591,3.4517780479516,0.721550603224036,-1.85170461291848,-1.83215374607284,-0.380685489999425,-0.243797916802936,0.920914337994942,-0.451012348516557,0.317872140518894,1964.94,0.04294259284251324,4.0,0
122730.0,-6.18255609151247,3.60349711744218,-1.84711030463799,4.48144823099203,-2.15459285100461,0.990675709499852,-2.54812395124296,2.51641788142503,-0.723672249077271,2.78042237383456,-2.22776605922444,0.0135915801448016,0.28435988974284,1.14773135218179,0.860750224566118,0.719149356791018,1.05090855773659,0.611456554619067,1.09417658864193,-1.34413974368424,0.496506919109494,0.866091332873311,0.408332135038929,0.620402280956618,-0.336898730802271,0.246459590313582,-3.46575979417979,-0.246113850673939,0.0,0.04292416746197519,4.0,0
42385.0,-2.5987221125415,1.02862917162184,-1.46840193800478,-0.449745612654285,-7.21701547712345,3.876268918226,7.04452648744071,-1.15359934958906,-0.0690889348131213,-0.97225848691324,-0.345105225163087,-1.04080913478733,-0.808237363744027,-0.0310347600478085,1.1420672864152,0.963455968107868,-0.542548068946186,-0.459517680950363,-1.12780353313428,-2.44898729719958,-0.519436080661359,0.800969365950159,-0.738133498192748,0.298770184518597,-0.0054062235869085,0.449546346565887,-0.0560154691529287,-1.18552496671059,1414.88,0.04291659668100434,3.0,0
128430.0,-7.31286004917503,-7.58177767974892,-3.10116291631921,-0.415934335351953,-1.78740642015502,2.66500450601734,2.68216027780132,-0.468354158567442,-0.0082929741029191,-0.0319116626909642,0.811824603669308,0.0363022481873412,0.303976496694913,-0.413604594435122,-0.170800394475215,1.84272202436832,0.17679651512824,-2.56128228633344,-0.0686649098060597,-3.16849765818937,-1.1065275352907,-0.476174573314073,-2.29268672478012,-0.577683276067862,-1.43989233053664,-0.734432514248558,0.541350857973866,0.912744331352788,1172.67,0.04291374196364452,4.0,0
166476.0,0.709625795623667,-1.25833337746785,-1.06929948122061,-3.11703560141111,3.15568503394165,-2.71843529072205,-3.54285172071972,-1.10221915991725,0.928374060367676,0.129027750840915,-1.64889065976107,1.3564702769125,1.65292397602474,0.0691099086733029,-0.264047100169779,-2.0949181841053,-0.443709160900658,1.09883354277544,-1.00876995061685,-0.984601501474906,0.844502150930296,-0.0622332745559075,-5.25225074820031,0.388986633630412,-1.60412652065161,-0.352420068374562,0.66686790320124,0.590434108249825,15.17,0.042908244481270154,4.0,0
169413.0,-1.5857586172076,-5.71339585076881,-4.60630292415301,2.74358806578829,-0.808880955395807,-0.539290684140297,3.56646589675207,-1.02028243413383,-0.435488889251952,-0.48552207920557,-1.02392619714833,-0.147237613790853,-0.448696516648831,1.43698476694678,0.0044023019612543,-0.543173155790753,-0.168506232730625,0.041696615002063,-0.867037355590499,3.58911791266025,1.44824629000371,-0.0402290596390785,-1.87588741542596,0.865642892105013,0.183869097371366,-0.430821585537032,-0.424354258636063,0.26013030176578,1918.47,0.04290012089803335,4.0,0
79795.0,-7.16452402283878,-6.23404210715988,-0.283563879192756,3.07471448971823,1.3103923916206,-2.65596061000707,-0.173957118785832,0.601014223436797,-0.804870113840805,-0.85902621690168,-0.274295443718147,0.759240310878179,1.1076524951493,0.914608604940651,1.55283232072185,0.461293505887613,0.0966252339685667,0.0467567001363008,0.677912580613297,-0.260903005277871,-0.191772282195546,-0.312457727216895,2.99423597306019,0.724069367271796,0.4623555226407,-0.509626451365389,1.04159092969263,-2.49370463045302,1.0,0.042894144424848145,2.0,0
42263.0,-6.95814628247368,4.99750279027602,-8.04730506972108,1.83879914446893,-3.80062130317308,-1.62932213289982,-2.90573357570226,5.06509593478077,-0.451486822641776,-0.491037840669905,1.12838117192983,2.0277694601665,0.296695144480632,-0.186514877957748,0.521810442665405,2.20443837015791,4.76166693613206,1.8494526451919,-0.917644252953738,0.0225732825151067,0.0122013977403461,-0.540233497431664,-0.0608533124889704,-0.301247904529179,0.084642155037167,-0.353508097785721,0.0346836453399919,-0.269493581660521,89.99,0.04288134833181131,4.0,0
134884.0,-1.66737524016465,-1.22557428830089,-3.1191170119141,-0.499483376676775,-5.80762385390384,3.39490635622533,8.23260395815489,-1.36437756071897,-0.241036879314421,-1.6194456608865,-0.902948049900091,-0.239566850442068,0.727449155341398,-0.0712370153297011,-0.0465128358591881,0.333140048847019,-0.780701243107878,-0.308101104698336,-0.118489504741259,0.448887422504385,-0.301266065414799,-0.262084457875297,1.17388813979005,0.527767521099688,0.459509498686994,-0.0947764652621977,1.03135247922187,-0.346853699011589,1733.78,0.04287615477264468,2.0,0
9971.0,-2.86054347541451,4.49893315376817,-3.10075095515449,0.780458949245082,0.75819492846731,-1.20037304029582,0.927666697813191,-0.211269427681318,3.886032796884,3.87073002564605,4.2277104774665,-2.08439536125318,1.97705578347577,-3.58453390164429,0.141723658661415,0.117415500666192,3.17045215656802,1.44106077416861,-1.10060699869497,2.11984054024654,-0.907218762768093,-0.188776317727619,0.151205944352323,-0.434557786154975,0.0145207758504162,-0.613096267422705,-0.266045412077782,-1.41539242892248,0.89,0.04287575717090538,5.0,0
54437.0,-7.94087380990344,2.56957173984178,-2.71117971458174,3.76946328710249,-4.80132682305858,1.25068375777101,-4.69038431382624,2.12343599120826,-2.35618859937026,-1.22165268787264,-0.384110051072732,2.18299653139952,0.104441633842836,3.59628305240066,0.330443071898831,1.56921209804141,2.10638655445504,0.859934099019437,0.402598560521727,-0.689141188734178,-0.546100885122365,0.863811896429198,-0.169224783778891,0.298367600867932,-0.0700954520249508,0.243338019649051,-2.22115542617196,-0.940543611533768,0.76,0.04287574511227871,4.0,0
42259.0,-2.1911877709633,1.05193544820851,0.801621772586766,-2.51752177403393,-1.79524850198706,0.381292367452056,-2.56071587297241,-6.34080351714315,-1.38942306519618,1.45203943771239,-1.11534925083849,-1.49866852239778,-1.22017022610005,-0.0559417499139434,0.112880091623334,0.0107411727472999,0.743688236344893,0.675805184008542,-1.05060769613557,-1.92069596498641,6.15381069080784,-1.49965811559791,0.687993667139339,0.23072172792383,-0.251290474247403,-0.182559421433778,0.522963019007234,0.178299671714591,44.5,0.04287235786552937,2.0,0
33906.0,-2.16419175484789,-3.76046301230438,-1.17248274578053,-0.816258023977544,-3.997776422902,2.20067841356061,4.34916336296534,-1.16645323171357,-1.29183795508621,-1.21341032288915,-1.47880057215615,-2.24428157191894,-1.91604069091688,0.341558372527697,-0.0441947491165295,1.13563066072366,0.420711063363908,-1.09767658984659,-0.293799140332549,2.68716532256457,1.6018316347205,-0.332847908908079,2.66080189585931,-0.948876000310612,2.37882168338544,0.0164928203455885,-0.435238290487934,0.20038598376186,1354.06,0.04286149165558385,4.0,0
45101.0,-4.26701090565012,1.26335871427768,0.638068033444179,1.16589087082298,0.801788451214413,1.53355863879214,-2.51372959476522,-5.86344263031294,-0.112125855151765,0.441446667613971,1.38017919444026,1.98587473091726,0.402627805787377,0.407560291761694,-0.354957581473044,-1.02334827214171,1.12585791117441,-0.769994446084666,0.394135627104076,-2.09576184915674,5.90700740660149,-1.8680711158148,-0.650201796950128,-0.238204313850413,0.288595975521843,-0.151931909734201,0.585391280227272,-0.810599879672503,2.0,0.04285365266513783,3.0,0
76722.0,-4.40707907777334,3.41267385371991,0.262903546536781,-2.2925051281796,-0.0764485001785978,-0.721204526354058,1.31548102185207,-0.981097836624715,3.41005937781139,4.98443690448806,0.485250422584735,-0.127545269290269,0.122273524158424,-2.07913107602324,1.0085655640456,-0.635923296944465,-0.978750901972043,-1.29278053224273,-1.25728417109511,1.49020993011071,-0.515600466051303,0.059942033642116,-0.0627660193099421,0.0824548542627526,-0.150670754352523,0.391759655452842,-2.49589479207432,-1.9267181089587,1.46,0.042845015591503055,3.0,0
164060.0,-0.830865110435691,2.04756394028577,-4.23957717044687,-0.940681655206691,3.86340403122214,3.66547001214023,-3.40214311857292,-7.18419544990984,-1.30726640248751,-2.96156656074388,0.400816139151167,0.302869647691188,-1.35027448018402,-0.856965455460484,-0.192374148146955,0.786576893919749,2.4233554789305,0.490950469390985,-1.33212996734304,1.81013471269175,-3.78743114010246,1.01634642441173,-0.72617163563085,0.532660448279425,0.324660621415903,0.639528553188265,0.0908440832822638,0.453699099033326,0.76,0.042843266692011224,3.0,0
44812.0,-5.81891074918567,5.43849983503816,-4.09891352453447,1.34494958510685,-3.36486679631821,-1.39405178053818,-3.53134501723975,4.71347512595089,-1.92230309254902,-2.05823024616373,-1.00595929472762,2.17342146271484,1.52976528860591,1.82740178304713,0.933928718196413,1.09328045529164,3.42691823379596,0.544331136940704,-0.407335985572571,-1.10949720285476,0.741506007013991,0.313584687360962,0.545482559697188,0.272815316596928,-0.0709224572873562,-0.409742702581115,-2.31739994611572,-0.448587491613306,1.0,0.04284117103560297,5.0,0
50898.0,-3.29128617192271,-5.02904902683826,0.117630459318387,-3.15990033579991,-0.741115154795884,1.69859401535155,-1.71662737008049,-2.10876393810835,0.937192587387487,-2.72944404599005,1.20260641716598,1.90137576686698,-0.848150415751525,0.59617908619582,0.048299507158098,-2.82066098322609,1.11246400026177,-0.0351554827098802,-2.78385446428385,2.30579530874302,-0.911086422564054,-0.996634187737786,-3.29101223908858,-1.23634657718777,0.321570680116121,-1.03169136776491,0.0011273159776109,0.426761443575162,1271.24,0.04283954355231036,4.0,0
