Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_hbos,anomaly_vote_count,GERCEK_ETIKET_Class
49381.0,-7.47350574543016,6.63567895083051,-5.31624249755409,1.32108265651164,-4.40669256578569,-1.56382532560573,-4.6297665706087,5.99082180764442,-2.02630529135371,-2.04029745211177,-1.38104779461846,2.65733696475804,1.71101410259915,2.59633141548699,0.886261687604982,1.40084662947239,3.92536638029661,0.617216652640675,-0.458793423394007,-1.17314507023999,0.812353002047286,0.171200859913188,0.670318532153177,0.262322317623993,0.280976407339092,-0.372574310180221,-2.64987582080385,-0.537536563603085,1.0,0.40682319769293085,5.0,0
76209.0,-5.20982173827908,4.96814451887495,-1.84741114333254,0.61656707420044,-1.90208376377769,2.9285060739608,-7.14223602399868,-10.7835793126765,-2.8614955052717,-3.41819764855511,-0.852932321167964,2.88073943948726,0.806495896608929,3.48037762245011,0.0560003355730535,1.89349174288729,0.442651081222503,1.21362072521486,0.479004262482364,2.78187426454614,-6.12992927789291,1.50415167017662,1.06576341014705,-1.15001664514527,0.0482580971952815,-0.552190335627555,-1.27396811733046,-0.0591925081630537,0.12,0.4066461416064935,5.0,0
129931.0,-4.87681518426986,3.23473129265023,-1.09169779309292,-3.4925102146522,-1.30594458546814,1.50335204120492,-3.9864502052558,-10.7789907616381,3.25992073393666,-0.6874918252575,-1.89204230157846,1.0404381499208,-0.780459941900594,0.349320013185199,0.745952303127123,-0.4861996455153,0.495989083471286,1.10122227044808,0.781794487932257,-2.76762244960001,11.1010911254616,-2.48086701310849,1.26483396661992,-0.816451003280688,0.271769930195669,-0.646377637761644,-0.193258378947126,0.237496219966716,8.95,0.40664062754298924,5.0,0
19468.0,-8.36678318177321,-8.38662852453913,-0.278370793085974,6.27524256337636,-4.94755357084209,2.95787573912307,3.93616726872304,-1.30624482311237,2.2093269412976,-0.334381612386083,0.127140433322406,-2.34484138906241,2.3711368143163,-0.0281083075363853,-0.801680636121964,0.533465672208421,1.24279950341625,0.227918784649865,1.03719907510842,-2.20564798651947,-1.14751491297676,0.0557984807114499,-3.98442569393358,1.31119521389828,-0.648162647930828,0.461492106803873,2.98020065711123,-3.57531241579447,1912.89,0.4066135303418874,5.0,0
111334.0,-8.02981735209456,4.68304119851877,-4.59059870873059,-1.12622334966032,-1.59372401396297,-1.16480298071253,-0.230862082312281,1.50198670203779,5.22335546568673,6.30849032039544,1.47675015039319,-1.16440735996734,2.23651940587364,1.16562237151841,-0.517642368302615,-0.187473265757681,0.0420240898246642,0.721315518924406,-0.328535410683834,2.07994114054683,-0.749774344290561,0.787750568269609,-0.646091753429526,-0.525397148785007,0.114567125976896,-0.506372586059485,-0.675633048241938,-1.25254830109322,1.0,0.40659919014628576,5.0,0
111549.0,-8.5561566941337,5.19845104947346,-5.25051168796047,-1.16243750514539,-2.65205786126527,-0.780625489727558,0.0992683379949563,1.8329562607552,5.19664577296633,6.28522244889464,1.372018125825,-1.06034689370125,2.31713752900751,1.3747474011952,-0.526812511472726,-0.0221967268612942,0.167966359608165,0.751759016374012,-0.355352761418673,1.94982482600389,-0.804191444351775,0.812055697146744,-0.33334820041587,-0.53207909764386,0.260447895846807,-0.48571704329606,-0.603131240851825,-1.31747981372616,99.99,0.40659919014628576,5.0,0
142675.0,-9.84577810572711,8.41007938962613,-8.38090534757159,-1.24005181815809,-4.46268105061743,-0.331474810797199,-5.35612769288603,7.52286761843886,0.517673687586484,1.998622232947,-1.00751288070881,3.98799648776507,1.91551604451079,4.31077652551811,0.0976754998401211,0.594209173713208,2.41710793535788,-0.279528358229305,-1.16447791399271,0.668213089569855,0.589747312379586,1.17660984335821,0.985053141002405,-1.66178037764266,0.44430784745371,-0.0127712613813264,0.247973444421197,0.164683776610522,1.79,0.40659046859925585,5.0,0
92512.0,-0.347705426871545,1.77148141242846,-3.20368915546768,1.85423246983246,1.43357378521735,-1.46043680040126,0.18171453986841,0.290251963647601,0.270829044934198,-1.20262461693016,0.833561919324208,-2.23836390394618,2.86181496925228,-0.475119928583285,0.0906742439897022,-0.65894397133178,4.0541885377708,1.18276174675675,1.93965027196698,0.0999002830424526,0.103245930281778,0.745842098719846,0.0239361680592395,0.524471091052544,-1.82474136147045,0.734950751015156,0.331079478809546,0.204919641546304,0.76,0.40652059304585464,3.0,0
119252.0,-4.40019551897873,-6.61291907955185,-2.70664754058943,1.14928107738713,4.05360106647206,-1.4556537506988,1.50428844004462,-0.073316648699314,-0.22119228872393,-0.304648571495624,-0.290143803524997,-0.157226270394691,-0.944478584638744,1.15383074881372,0.485096778367581,-2.09357823957637,0.857655957038373,-1.88927003479362,-2.00049560189959,2.91615684898207,1.43920530857485,1.78310558543667,3.02182494809442,-1.35296908404513,-0.965173224134248,0.460849062560824,-0.0729856604891774,0.301829127138301,897.68,0.4065151980893258,5.0,0
130578.0,-7.19568505807315,6.60332114870254,-3.55043539130274,-3.07523053401471,-0.0937959838394034,-1.92671171353756,1.99107163241222,-0.650574494721561,6.30662511677643,10.6938250628844,1.79413287897933,-0.0031876180800435,-1.46469686151292,-2.06999089572638,-0.161965291722768,-1.55320149924346,-1.28818203840445,-0.432180607773852,-0.802151275548092,4.30271332188474,-0.989579920364605,0.539292523370639,-0.0421436066490531,-0.0312326323231979,1.01672717100293,-0.0986997722082078,1.31874426481108,-0.582132234986059,0.68,0.40646833035553187,5.0,0
102142.0,-2.60014673941999,-2.31902201764669,-0.613991989061252,-1.74088406503789,-5.41492434738716,5.11639490425928,6.19232178338851,-0.583292188947962,-0.260907876696137,-1.93632985396835,2.15455829958122,-2.78178593189704,1.90458496878567,0.873090343037548,-1.39762442090225,1.0307634471711,1.15091827660786,-2.11956920444311,-0.725376652963982,0.315434654969974,-0.294833981403985,-0.452483851430426,1.12737393573581,-1.47819298405776,0.441749419858591,-0.457385473367561,0.477027412123755,-0.238501158577876,1599.28,0.4064325830470368,5.0,0
8161.0,-0.268566309279623,2.40666036496077,-2.17573408569189,1.95256445393287,0.501703828554818,-1.72709015575355,0.365990103298977,0.280369012350638,0.806316284342609,-1.45951567487923,2.37467252832742,-2.08413055177029,2.51381885591647,-1.92579102633262,0.423634228263998,0.448011045646468,4.18364041594619,1.05929789263865,-1.21259636156715,0.0258199261302427,-0.208576316617311,-0.0732570400172145,0.274462411657104,0.224567636848293,-0.52708592075088,-0.47765747421125,-0.166092360394624,-0.313391241860236,9.99,0.40642637277368854,2.0,0
169360.0,-6.24303490384057,5.79030826504181,-3.16650808486245,-2.12558770727952,-0.135037456574715,-1.06645260675979,1.18881675079687,-0.133987421586009,5.40172392934841,8.15002868880474,0.326276734123964,0.516856147385162,1.06440328115068,-3.66843890601884,0.206979701154807,-0.56352620731143,-0.142647609364361,-0.938051580970224,-1.06677895936074,3.60452772892161,-1.40989081137084,-1.11547155487469,0.233656690124691,0.422783045879236,0.806681618373697,-0.0158384704311584,0.920162302361,-0.426895799628772,8.97,0.40621583199908495,5.0,0
164422.0,-5.6746729021837,5.37323401204465,-2.69653648844049,-2.11310385146842,0.22309154675178,-0.992897960230503,1.56034502286571,-0.572715130693145,5.37900842888128,8.06544890554463,0.451259265254374,0.345818875182484,1.00189399147096,-3.91488623350719,0.230673033323251,-0.664864495059601,-0.302603878957873,-0.959766365175708,-1.03087287157958,3.58276224008266,-1.42314056917342,-1.08011573035382,0.177812540808353,0.427119065940369,0.733560174057287,-0.0221077180746763,0.942375298473354,-0.425297066325793,9.84,0.40621583199908495,5.0,0
73778.0,-6.3725657485397,-12.0770046300478,-2.8270165217452,5.52746970281245,-3.67452839067966,3.91840528843495,3.98370543051896,-0.0141982020868659,-0.387887249049549,-1.32207970491729,1.48596687390496,1.12498071911089,-0.256218650765356,0.7891282427465,0.0373542562459908,-0.201691318781985,0.909233332833273,-1.04063592026355,-3.0654583454624,7.30657253917291,2.23884194319182,-1.79356242001082,-3.12511988464707,-0.858127276679289,-1.42750100145158,-0.378035833577797,-0.603979336053751,0.661687479667837,3759.39,0.40609502907302475,5.0,0
54462.0,-6.57289493268419,5.39462049960266,-0.782131814944049,-3.27012266594535,-0.601478787465735,-0.836266950172962,1.4536050087753,-0.89932614542806,6.49860393952067,10.1003616554482,2.21690537854541,0.294574743474722,-0.102993639455907,-3.4090097713225,0.481235729285657,-0.260870250910491,-2.02278775177495,-0.439090052542293,-1.20173270723079,4.28928228755828,-1.36170234740783,-0.600518553379268,-0.0291769015406479,-0.0779900153125935,1.03740325238193,0.575593088155963,1.31016094110303,-0.500332872369793,11.53,0.4060663557952304,5.0,0
24631.0,1.16401455027008,1.3781900048684,-1.43427290440845,1.67656087153278,1.23666974221331,-0.966498558400321,0.565373069536346,-0.233168535197105,0.437632848322765,-1.82307292552227,3.84147809267871,-1.73277334484322,2.30332021409223,-1.89906720784,-0.214161212130474,0.868559746607296,3.4149270876014,1.54269721176024,-1.11548499651921,-0.0408015996535237,-0.270866839579209,-0.391235597094188,-0.191420014744762,-0.343198440087992,0.76215869240039,-0.323556797018073,0.0316663753774456,0.0790226362214026,1.79,0.4060195966951483,1.0,0
24662.0,1.16401455027008,1.3781900048684,-1.43427290440845,1.67656087153278,1.23666974221331,-0.966498558400321,0.565373069536346,-0.233168535197105,0.437632848322765,-1.82307292552227,3.84147809267871,-1.73277334484322,2.30332021409223,-1.89906720784,-0.214161212130474,0.868559746607296,3.4149270876014,1.54269721176024,-1.11548499651921,-0.0408015996535237,-0.270866839579209,-0.391235597094188,-0.191420014744762,-0.343198440087992,0.76215869240039,-0.323556797018073,0.0316663753774456,0.0790226362214026,1.79,0.4060195966951483,1.0,0
24596.0,1.16401455027008,1.3781900048684,-1.43427290440845,1.67656087153278,1.23666974221331,-0.966498558400321,0.565373069536346,-0.233168535197105,0.437632848322765,-1.82307292552227,3.84147809267871,-1.73277334484322,2.30332021409223,-1.89906720784,-0.214161212130474,0.868559746607296,3.4149270876014,1.54269721176024,-1.11548499651921,-0.0408015996535237,-0.270866839579209,-0.391235597094188,-0.191420014744762,-0.343198440087992,0.76215869240039,-0.323556797018073,0.0316663753774456,0.0790226362214026,1.79,0.4060195966951483,1.0,0
24685.0,1.16401455027008,1.3781900048684,-1.43427290440845,1.67656087153278,1.23666974221331,-0.966498558400321,0.565373069536346,-0.233168535197105,0.437632848322765,-1.82307292552227,3.84147809267871,-1.73277334484322,2.30332021409223,-1.89906720784,-0.214161212130474,0.868559746607296,3.4149270876014,1.54269721176024,-1.11548499651921,-0.0408015996535237,-0.270866839579209,-0.391235597094188,-0.191420014744762,-0.343198440087992,0.76215869240039,-0.323556797018073,0.0316663753774456,0.0790226362214026,1.79,0.4060195966951483,1.0,0
24379.0,1.16575324927024,1.38106309814439,-1.43326372596521,1.67582979468366,1.23755736413465,-0.966822438619791,0.56417878674941,-0.232934936707262,0.437738855857574,-1.82265373798081,3.84146519824718,-1.73281041469155,2.30315975613423,-1.89927096425365,-0.21427443164076,0.86844104152229,3.41490040521496,1.54251281321898,-1.11519754530464,-0.0426344138994295,-0.271412177336501,-0.39076058783583,-0.190626755193452,-0.343244621317663,0.762489150329438,-0.323460809959586,0.0318364276326904,0.0788659302592345,0.89,0.4060195966951483,1.0,0
23798.0,1.16575324927024,1.38106309814439,-1.43326372596521,1.67582979468366,1.23755736413465,-0.966822438619791,0.56417878674941,-0.232934936707262,0.437738855857574,-1.82265373798081,3.84146519824718,-1.73281041469155,2.30315975613423,-1.89927096425365,-0.21427443164076,0.86844104152229,3.41490040521496,1.54251281321898,-1.11519754530464,-0.0426344138994295,-0.271412177336501,-0.39076058783583,-0.190626755193452,-0.343244621317663,0.762489150329438,-0.323460809959586,0.0318364276326904,0.0788659302592345,0.89,0.4060195966951483,1.0,0
24469.0,1.16401455027008,1.3781900048684,-1.43427290440845,1.67656087153278,1.23666974221331,-0.966498558400321,0.565373069536346,-0.233168535197105,0.437632848322765,-1.82307292552227,3.84147809267871,-1.73277334484322,2.30332021409223,-1.89906720784,-0.214161212130474,0.868559746607296,3.4149270876014,1.54269721176024,-1.11548499651921,-0.0408015996535237,-0.270866839579209,-0.391235597094188,-0.191420014744762,-0.343198440087992,0.76215869240039,-0.323556797018073,0.0316663753774456,0.0790226362214026,1.79,0.4060195966951483,1.0,0
22672.0,1.16401455027008,1.3781900048684,-1.43427290440845,1.67656087153278,1.23666974221331,-0.966498558400321,0.565373069536346,-0.233168535197105,0.437632848322765,-1.82307292552227,3.84147809267871,-1.73277334484322,2.30332021409223,-1.89906720784,-0.214161212130474,0.868559746607296,3.4149270876014,1.54269721176024,-1.11548499651921,-0.0408015996535237,-0.270866839579209,-0.391235597094188,-0.191420014744762,-0.343198440087992,0.76215869240039,-0.323556797018073,0.0316663753774456,0.0790226362214026,1.79,0.4060195966951483,1.0,0
91379.0,0.293834127781089,-0.344695150223079,1.83489456632304,0.648664422034204,-0.846701800830268,1.66072168115369,-1.18457489455094,0.318853544806882,2.05308618743176,0.693991222333156,0.529691321011582,-1.34386074614691,2.3925503784753,-0.186405225404859,-3.35490540342554,-2.08603059446933,0.684987342733019,2.38812426374429,-0.346315248611545,-0.406350492667111,-0.171242179320319,1.10395671265966,0.371057394650502,0.646875852541679,-2.25365198517678,-0.809397797837441,0.497014009849178,0.229624232355243,10.0,0.4060085055237388,5.0,0
88326.0,-3.5764948264458,2.31842150813501,1.30698532958812,3.26366492235553,1.12781840881043,2.86524613735822,1.44412464888046,-0.718921833851611,1.87404570858999,7.39849078334508,2.08114562393643,-0.0641447523642622,0.577555888776233,-2.43020141181235,1.50599327416251,-1.23794088792793,-0.390404663248005,-1.23180425893991,0.0987384558351899,2.03478558572906,-1.06015143656451,0.0168672508446993,-0.132058215693801,-1.48399578398146,-0.296010935476064,0.0628225484481408,0.552411113771332,0.509763550465719,76.07,0.40562106965857336,5.0,0
20097.0,-0.147223545622675,2.51279332181454,-2.3545821308017,1.92714249310332,0.458879040431375,-1.65104435101111,0.121368002578874,0.572516681794982,0.640488558041781,-1.76682416190428,2.04762458127487,-2.19256381116386,2.31998878628133,-1.64619285101032,0.419096533914357,0.604033838644322,4.23567389993232,1.19040409931331,-1.14214512284316,-0.030024362385542,-0.185076286816167,-0.153696516115859,0.273968808379029,0.0092230894704978,-0.472680369238313,-0.423422531924796,0.107743224901105,-0.0539784201268693,1.79,0.40554999185797547,1.0,0
6213.0,-1.84450410244652,3.74004494930654,-3.86604872496647,1.68565937916659,-0.391837701839968,-1.35943202482405,-1.11077143534156,2.06064774574602,0.473009042850742,-1.34131852564473,3.07266075631165,-1.11289236726059,2.45570110350256,-0.727893583125763,-0.329709081841743,1.19718295882456,4.34646226519321,1.86174624533443,-0.833919785430124,0.0526511716807782,-0.115459226364033,-0.201703295923422,0.426430929022704,-0.389084417788561,-0.231910017052633,-0.399458075260143,0.0413311299625031,-0.0749463859890988,0.89,0.405489887013156,4.0,0
74761.0,-9.86537130032823,6.61896135042224,-5.39695205108532,1.25912186342811,-5.53296038534165,-0.899763058906427,-6.14308624020413,1.87644371384661,-1.3823326903011,-0.960639904780372,-2.27285503237145,2.59338895023961,0.613240654116963,4.47655452853015,0.736739126484048,1.41909330497968,2.40214573696854,0.390394146598145,0.172423689362062,-1.78842102038141,0.526476330823556,0.199000515342136,0.9312514098198,0.661173002832529,-0.352237334846973,-0.80880290691132,-5.71156263583479,-1.20494688070539,0.91,0.4054804622209207,5.0,0
108375.0,0.195165667829363,0.959428270091908,0.297503736919703,1.14249919564062,0.980100275930548,0.929990456972281,0.400603868429459,0.0125635370214024,0.912481197486709,-0.390982697360096,1.02596120010018,-1.70124834464563,2.6397376313262,1.77330588623183,1.27812226060304,-2.47708585743148,2.17839871590966,-1.43111640452875,1.50195177761253,0.0362762187634892,-0.131075479180196,0.241592292858949,0.231136613475198,-1.06700723553731,-1.53885612631554,-0.25880575123264,0.2171999536269,0.244473734071036,4.99,0.4053929876031035,1.0,0
99329.0,-4.4083257584223,1.52756505567313,1.70256630216328,4.59640001082584,-0.272142252911326,2.31091733635809,-2.49063310056256,-4.09368663516738,1.39887468543016,2.54679838977964,-0.632441027871351,-3.73834151547298,0.646168989855661,1.13474849183673,1.00466648440261,0.902370053836795,0.905517280642883,1.41147879130721,0.826506891221298,-1.88956536922579,3.92175744596985,-0.981510041785142,1.55623738047042,0.420113228330212,0.608358928040565,0.645907965643672,1.28285642714551,-0.150084893403137,17.4,0.4050876645709487,5.0,0
48449.0,-4.81120823641216,4.03016510157056,0.200186217511335,-2.62802957012715,-0.557836770832687,-0.617558368722363,0.85911231259547,-0.208413649453887,3.92134988659547,6.17265012424782,2.34781906804987,0.756022762013725,-0.146306722465713,-1.85600744668791,0.407542069983284,-0.244261561441352,-1.05981875738983,-0.77539347595286,-1.43602290330814,2.86480052639374,-0.713749090949104,-0.274816487908135,0.107647243341735,0.174954004877873,0.479721514419697,0.721785633624666,1.8672877842076,0.697031096777671,0.92,0.40507898257472363,5.0,0
