Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,score_lightgbm,anomaly_vote_count,GERCEK_ETIKET_Class
80360.0,0.222083027041286,-3.20597672533785,-0.54688554693788,-0.716431585214415,-2.22308095689476,-0.667045298739992,-0.0738023516097868,-0.220210647460318,-1.82147306212166,1.32282478373388,0.788227439712933,-1.19301514589522,-1.9454814772834,0.448388072591912,-0.773521801793949,-0.653489312251349,0.84895098044692,0.515316679481371,0.0731944974813657,0.823473697854653,0.221462114466457,-0.458970641344109,-0.615529107992231,0.516029008069512,0.306507979541128,-0.155146007638869,-0.124173494775031,0.108843434117278,660.68,1.0,1.0,0
79756.0,1.18426176153327,-0.0638546152665005,-0.0935116661584518,-0.0688551522039261,-0.230189940309723,-0.804130093309229,0.226180276577754,-0.121355721699888,-0.203863919383436,0.0311937290544698,1.13620924560391,0.47608895634531,-0.701556215610427,0.75366630500195,0.258628253369056,0.448897545824169,-0.530219951494962,-0.310696213353666,0.681999834501812,0.0032686921177,-0.391893496832662,-1.36442006171005,0.120893648592037,0.0069479951543849,0.0719690108083281,0.621992583940509,-0.119301079679967,-0.0025872357410003,56.94,1.0,1.0,0
79367.0,-0.710040952061715,1.23457661751881,0.870180002561379,2.97178346747901,0.209227285996126,0.280949938335495,0.109603073646118,0.565813944719862,-1.64218065975212,0.778406206176526,1.05878271023745,0.527390437188186,-0.382914188170875,0.800352106797544,-0.30195678837616,-0.638350200458013,0.582355779085045,-0.13230569475481,0.894801997023491,-0.159197556071869,0.242004694581414,0.749509057361281,0.252878389775817,0.235264877307943,-0.754139285827719,0.172632606934876,-0.0034782230669612,0.101050655130596,0.76,1.0,1.0,0
84690.0,0.984967827418368,0.128542749536014,0.184936647263094,1.11114999222344,-0.219887656595591,-0.848688221095494,0.516600798548694,-0.198158915895965,-0.553829081726133,0.0962418613614156,1.68556487939146,1.31854663967087,0.33569402776069,0.659656681322431,0.0215989908985706,0.119501047983265,-0.552154434077164,-0.290959044300241,0.0815137837117268,0.103576869225475,-0.253419167256508,-1.01594119602195,0.0566288834660383,0.487439245448516,0.322926438115764,-0.784093032360944,-0.0170256455236901,0.0354747439519171,111.91,1.0,1.0,0
84212.0,-1.22245516372884,0.529270137322473,1.87475396862251,0.168847637770105,-0.932453661300091,-0.324656401049506,-0.236581876440938,0.553439471380252,-2.10404320409876,0.47782591962891,1.19935004231734,0.804447391371016,0.874089867725434,0.419924361902846,0.453303109727972,-1.27692141301062,-0.0289296804903812,1.82993629526449,-0.0808037356567903,-0.084492968222962,-0.37551415870757,-0.861416325963291,0.0965286867593211,0.469337799670989,0.081290733566687,-0.504957970764611,0.227188238811111,0.0445638292421748,56.98,1.0,1.0,0
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,1.0,8.0,1
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,1.0,8.0,1
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0,1.0,8.0,1
84156.0,0.0283661968867333,0.417202680401373,1.82457754136947,0.866532764190731,-0.337430433750738,0.782991330497535,-0.384506005188995,0.315002481626354,-0.0099069169113642,-0.0102863240283736,0.318782345158517,0.7984739328777,0.742547187726026,-0.374378660603374,0.184653761159286,-0.12832898799335,-0.14899568615541,0.798301321819967,2.30981828319955,0.228365360037284,0.0197729492181253,0.293345347778099,-0.104244249754213,-0.427991299349091,-0.597944405984393,0.616723077962123,0.124686972365771,0.0721789442323092,6.33,1.0,1.0,0
84036.0,-8.12888389110441,6.27310034017491,-5.15285221876436,1.13489097776801,-6.28780054909879,-1.17648718124163,-5.93719430072548,6.83295825212147,-1.10229213205849,-0.141135186210843,-0.713789052285038,2.85780377686035,0.362415843021037,4.67999280613592,0.90518519088082,1.764529602525,2.48765563391863,1.17834411477383,1.29177669964043,-0.735161422391775,0.643393480959929,-0.145565845239512,0.968563148329692,0.495096512770124,-0.286030680611109,0.303453367556231,-1.99374213465842,-0.483541197168298,4.72,1.0,6.0,0
84011.0,-0.769417193352372,1.72671766154878,1.67376093888586,2.73228385656851,-0.26587853259246,-0.0018160351638338,0.15624090211471,0.558827953331405,-1.97364137994333,0.774511092448694,1.3504166714684,0.778094783660328,0.630504228842507,0.681767138030609,0.46920850505701,0.252398859388939,-0.0611648403837327,0.296826565439507,1.05483967065525,0.212202981843968,-0.0780661528853169,-0.297296704337112,0.0668357976693806,0.518735529896567,-0.426273542157384,-0.0705088114259638,0.255103643683441,0.128860400149017,6.41,1.0,1.0,0
83934.0,-0.433222446537596,2.42837911824053,-3.99645439738162,4.87129854095106,-1.7963078560437,-0.586867589935922,-4.65454261848565,1.28522967071729,-2.74353881589949,-5.63894131284807,4.3437434980468,-6.65573446968769,-0.293108662762872,-9.50514082568186,-1.39614905931922,-4.85032315924603,-10.0062528282393,-2.78959811229388,0.98258385892977,0.745029329890697,0.713558821786954,-0.408953595906886,-0.320889532152165,-0.804230275167984,0.962851575679124,0.199558010666927,1.09453318209808,0.541147567735467,1.0,1.0,8.0,1
83787.0,-1.01751401662711,1.65969657622437,1.06746318366934,2.60024456954391,0.364666188305159,0.938686363500202,0.617948148660366,0.616979087854711,-2.32246160446521,0.569844631770029,1.44833279853075,0.257923631146468,-0.371337728772642,1.12468224302246,0.817721832527285,-0.670062307832869,0.673479759538869,-0.455626887232921,0.532350869151424,-0.0560243864470915,0.205388969968852,0.450372899437329,-0.18436007913861,-0.267127392238492,0.267457484161621,0.387575184217894,-0.160198293595005,-0.0253562457618563,53.89,1.0,1.0,0
83078.0,0.836951516038755,-0.0340208716944652,-0.250100046642166,0.499563839832958,-0.607233942222656,-0.834770138786055,0.519485512362915,-0.201964472803386,-1.63742861622076,1.11037869439483,1.14414149324569,0.386489158338509,-0.0362847728702965,0.551629933771692,-0.156621918691842,-1.74850339795782,-0.109465005695532,1.64836172047734,-0.364978138114466,-0.373403051122239,-0.129262113589361,-0.0174288211950193,0.453207640762439,0.466091550422066,-0.664911097402742,-0.45115647397931,-0.0446835929583404,-0.12982287316746,93.04,1.0,1.0,0
83050.0,1.20470013763938,0.0418468566804941,0.63863531881197,1.70125950978375,-0.434028275968474,0.110821717691616,-0.340584167762234,0.0832327977107013,-2.15536188290759,1.63318292264172,1.34524921861663,0.509268601615351,0.327419291419985,0.387416094382995,-0.195650126481803,-1.07551060276653,-0.244010103068075,1.01445061891648,-1.91372026411861,-0.57184002749611,-0.256542095911988,-0.295057092390442,0.0622631284968794,0.176725383538838,0.330812826352802,0.037214351104459,0.0220405085527807,0.0133715871148441,7.48,1.0,1.0,0
82841.0,1.08390362185549,0.46396417241133,0.775330423421405,2.37847796318155,-0.104085133402608,0.122644573213349,-0.0807644061155978,0.181228901075439,-0.934687935628937,0.825225820663037,1.49276249772345,0.503120007399795,-0.554111970864404,0.607607081232343,0.12792422079274,0.583569843269795,-0.513880138811417,-0.266307635848914,-1.14954501755616,-0.203929679401261,0.0160971733897729,-0.0274392089730407,0.0683184811968071,0.184357223005917,0.274856902613227,-0.0727904060356119,0.000776687957596,0.012385281523823,5.99,1.0,1.0,0
82822.0,-0.878821387910459,1.54754539177641,0.823616009752731,2.89479966239301,0.211301110203613,-0.513432711207815,0.437281198856101,0.260326730233175,-1.69395305956278,0.848487574489555,-0.658410698563189,-0.0142307892357598,0.733715339732618,0.564043905141776,0.882813167702644,-0.176382300077145,0.16956513341027,-0.0828954810506613,0.854081194706186,0.10355911758913,0.0818830624607333,0.323203294188166,0.215718511539986,0.352771664862947,-0.333381832688109,0.164528876652011,0.193426657315036,0.138757405019323,7.55,1.0,1.0,0
82583.0,-3.5412317632103,-4.83467054045165,-0.956709920474519,-1.53680982885379,-4.87967599415989,2.69708978460816,6.2821683630023,-0.489642286305226,0.625506126671476,-3.48631027617382,-1.75488803720515,-0.068244762219393,1.21015392132128,-0.395460777055645,0.83627582558397,0.5097316168804,-1.01395927898987,1.24399058175053,0.2860938806184,3.97210071019105,1.05597556438547,0.0175367203239182,3.84756534799625,-1.16141927839345,0.943310727806882,-0.154916440127178,-0.515612518724268,0.233707274076845,1800.0,1.0,5.0,0
87386.0,-2.78672586340542,-1.40319873246873,0.528673856667821,3.56185014459493,5.02367217582468,-2.75461336269522,-0.562465963305076,-0.0194712917976317,-1.56643343785499,-0.192183860311119,-0.662315482807938,-0.848813760523291,-0.100145368033198,-2.72269789525216,-1.18621982355755,1.71297781375625,1.03516604273147,0.589968261180829,-2.29304559821732,0.771220013923225,-0.136676354010419,-1.29777211331243,0.462317065466991,-0.443196166693944,-0.0418554587639167,-0.468538671004639,-0.172123554620004,0.0490694764914268,7.25,1.0,2.0,0
86103.0,-0.522358650740273,1.58724810168511,1.33392889476007,2.81975381475304,-0.319308082548525,-0.070998994024521,0.0603483568807694,0.54481410422246,-1.8058397349885,0.885665966520303,1.28629592321999,0.707991990752255,0.507790592195789,0.681598332435205,0.437798662486404,0.240008549910459,-0.076002857701279,0.463750497623547,0.892509442244795,0.177919319778446,0.0978095943493861,0.242098679272593,0.0372210945781734,0.529274502656609,-0.381175844218524,0.0912011650786743,0.215929112236051,0.0645367148297011,7.87,1.0,1.0,0
86047.0,-1.50723253202842,1.10875122150875,1.64259268137029,1.50900751681838,-0.838424924649601,1.54036033386857,-0.946875088865201,1.57281675714103,0.20162081592688,-0.634282820881547,0.319870775556046,1.21189138506317,-1.16683660669467,0.201497650949013,-1.76107043493934,-1.47368925694381,1.57948803156997,-0.844645228656441,1.22221100718578,-0.192561919850101,-0.206521824454031,-0.350099205066756,0.0324891247855107,-0.298968000616091,-0.156058113864282,-0.363820122122628,0.0745334522168322,0.028506203833875,8.88,1.0,1.0,0
85867.0,-3.58696386180132,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530677,-4.08912766842153,2.41730514407718,-3.23990097529344,-5.822449155685,3.36918605153883,-5.69192578583088,0.287371390782189,-5.41378669142638,-0.555549924912204,-5.86366171303999,-11.1432410242579,-3.48093955285599,2.79433340410919,-0.178533964286313,1.02442283357462,0.428756482022381,0.182032121144153,-0.534597882665306,0.16893349468844,-0.149843614233619,0.685517241438814,-0.299728379437129,310.42,1.0,8.0,1
85837.0,0.299643608680187,-2.92023316340417,-0.104306313605657,-0.836466434660576,-2.2066257905411,-0.760623740026228,-0.107088089385822,-0.387408847490174,-1.93911491896769,1.11805558265264,-0.363079157476502,-0.6828776606525,0.832549875632564,-0.212525563852916,0.715770371492785,-0.195150621912364,0.476537383084098,-0.135674610594171,-0.353835936296704,0.963024283579182,-0.072791807066331,-1.28474628518774,-0.341877470908921,0.361652727622844,-0.103093840789094,-0.5477387360376,-0.0814948798032062,0.137835572479033,639.98,1.0,1.0,0
85576.0,-2.20763091845218,3.25907610397605,-5.43636546967173,3.68473739367705,-3.06640091036945,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.35148149710451,-6.4532473302497,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.43806861829455,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.791488823729947,0.176492777047381,-0.136312279131778,1.08758482385547,0.373833528935625,240.77,1.0,8.0,1
85573.0,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208,1.0,1.0,8.0,1
85470.0,0.0007215344190037,0.245096070412947,1.76437096735959,1.03865303375749,-0.693311064878682,0.504249697266694,-0.183472626825667,0.0548326387947194,-0.966332703236962,0.549860933664096,-1.62141018456613,0.240205653435686,1.16087330127753,-0.751026458908961,-0.474183549285446,-2.71183319201037,0.799728439329218,1.35083389641884,1.33954906861645,-0.212803723903593,-0.353594629219341,-0.119795301964472,-0.0987154549466607,-0.0947707976663239,-0.386230039118905,-0.12902353506528,0.273805961569401,0.180819994371657,22.5,1.0,1.0,0
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1.0,8.0,1
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1.0,8.0,1
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1.0,8.0,1
85181.0,-3.00345942213401,2.09615030972986,-0.487030347865578,3.06945315960973,-1.77432868427117,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.99521073403213,1.8806015528528,-2.32517912777326,0.636458662971611,-5.41749934539643,-0.262909464785021,-3.81808566437699,-3.70070702592749,-1.99141207812339,0.779950535234061,0.692537380835205,0.163966694003732,1.24564832133152,-0.269241340185825,0.537102119409512,-0.220756683145222,-0.0595547732936557,0.460709677482052,-0.0335506071081744,2.0,1.0,7.0,1
84869.0,-0.495151468214309,0.347963035358703,1.0618952050369,0.0729101473656115,0.0457728338406605,0.621903391735123,0.471553161080272,-0.049381232518458,-1.6972710356492,0.590037055566444,-1.31027192296274,-0.396349447875557,1.14640917297437,-0.0941278759466786,1.2486921737554,-1.67976495561947,-0.120138203740874,1.33296334047087,-0.385187589485257,-0.386705257512245,-0.2514893345622,-0.154538328479878,-0.193642962165268,-0.939020910021592,-0.13161231956068,-0.210748080332205,0.12820487461002,0.0964598031259925,99.6,1.0,1.0,0
84694.0,-4.86810843844627,1.26441977404559,-5.16788542660662,3.19364784504611,-3.04562137708228,-2.09616609885545,-6.44561018266068,2.4225355920307,-3.2140554159387,-8.74597261185534,5.41604190908794,-8.16412507731485,-0.165010607208302,-10.1935303551514,-1.89521031032574,-7.36047460938421,-14.6687710766351,-4.87711900477519,1.38560952778492,0.66730977994879,1.26920538901712,0.0576572516592633,0.629307399675982,-0.168431773502721,0.443743902404587,0.276539471570389,1.44127396787951,-0.127943726430018,12.31,1.0,8.0,1
