Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,score_deep_svdd,anomaly_vote_count
121407.0,-4.7695310163197,0.467128674924817,-0.619726401092842,-2.73146941980432,-2.44913783353418,-0.244400842108922,-1.86882343826311,-2.15950349864724,-1.33695258678898,1.37167881542918,-1.56088064154499,-0.622334725568085,0.190346959445998,0.0355856769170792,-0.562885771680178,0.254883900943407,0.891048506052109,0.16572078551691,-0.851465542238634,-1.74628215368534,2.58414338080579,-1.22444135195771,0.166779055654658,0.0133159300179158,0.979111487015438,-0.0691799839526931,0.427494500805036,0.107226465712978,118.0,0,0.010198970635504397,7
2499.0,-5.39019043350815,5.14112719931149,-2.45676022861583,-1.43385119019906,-2.13229877193501,2.69350482894421,-9.7042818609559,-23.1796396659919,-1.74701921380737,-6.04264147579777,-0.995357314283519,3.60707604481239,-1.27816811571343,3.95266350359335,-1.03551563383752,0.43831403096795,1.38181931068275,-0.0774630021754422,-1.54660911614347,5.58058987478186,-11.1024905607,4.35962718456051,1.94390249619071,0.778397304870252,-0.705947643836423,-1.00595721956085,-0.0161544467756771,0.522824290009129,1.0,0,0.0101916226422595,8
10785.0,-6.0574908729961,5.24340810253703,-1.80913707578229,0.666109100933098,-3.23377476105042,5.40933047478855,-10.4707703653123,-22.2939818972999,-1.21387695650733,-5.78121816713379,0.75027784014581,0.778919139563513,-0.460452528942284,5.51042898531797,-2.20677202311902,2.19207053439228,1.53033352114877,1.06379951247754,-2.99195242470269,4.91180152096401,-11.0843236781192,4.53445388274524,1.89149417677804,-0.204888845520267,-1.31568410368722,-0.72368759619458,-0.313450819963988,0.268357100168883,168.0,0,0.0101772999405524,8
147747.0,-3.22624811984171,-4.18537079000433,2.84620607070064,2.19022022882731,21.12013733428,-14.3529857723309,-23.386192251152,-0.0736027941395896,2.898907746784,3.19851158110804,1.15387492799388,2.80531452928062,-1.83574460593291,-0.694022999772409,-0.0531392640262846,-0.358613203179709,3.23570635726805,-0.77577381226653,-0.462197785280096,-1.85764487934114,0.861730352249286,-5.51344569671762,-36.666000066027,1.34805460814777,-6.71262372789561,0.229669178256082,1.78994893456227,1.2798161807746,12.31,0,0.010177252859588816,9
92556.0,-5.08601904663776,3.52132245975464,-0.760613517369761,-3.13760234195556,-1.48763191540908,-0.339590229246176,-0.654286375789132,0.248914468977867,4.73014390013619,5.46974974430635,-0.218711953996877,-3.92570609137503,0.483970779326908,-0.514946964369855,-0.936249663518696,0.99001139772271,0.43535637257001,-0.703538848019609,-0.893344419643979,1.9683691310201,-0.135833700547017,0.838453820330194,-0.0308840490872868,0.541699912204393,0.541420730073934,-0.257397691228975,0.311117731278096,0.457780249241414,9.56,0,0.01017150645983723,9
47853.0,-17.3562171048871,-12.4952716901684,-3.19526618758871,2.99877638070274,-0.767994328867688,1.24547502863877,4.62256806668773,-4.63673061462911,5.79618348914537,5.86828657340625,3.09865298695483,-0.01926235841153,-0.0434418226399544,-3.77476906106542,1.95230035057465,1.55268542669998,-2.45049430285246,-1.72739300313677,-1.53422269093616,-9.19369326416888,-3.27530094818171,0.117385175924846,-9.26512327856026,0.667560321551534,-1.2521093491043,-1.34563972004932,-7.14471717246439,2.38055026892851,607.7,0,0.010155847835788465,9
127955.0,-1.83061952827118,-3.23598060621854,0.0361472163068778,-2.67358373175096,-1.47924875499022,-0.134728584355106,0.888990837776693,-1.04346323070076,0.235297093553998,-1.48756807407887,-1.94986796292179,-0.505136453181319,-0.987268743812613,0.156639987561002,-0.369394864699204,-1.05280831597714,-0.386399489012248,1.05636626935145,-1.32055552553358,1.00226183011637,0.36677068105331,-3.0081147400138,-1.02043772374348,-0.709376716590475,1.09913226465436,-0.183055263095827,-0.151324089426454,0.270796019117862,908.58,0,0.01014029682537075,8
142303.0,-6.87576611904355,-5.38692055907592,0.737863583731743,1.33816082406965,7.16489366659812,-3.04924481899555,-6.56326962435742,-4.23579593830184,1.99873829269653,1.57581994552769,-0.119414559151669,1.04377020667433,0.0648102160791606,-0.0941880550893326,0.978327511441731,0.850613306488618,-0.862673311514714,0.430152112767674,2.1170449478927,-5.42181545871133,2.04214552234952,-2.07182032290152,-3.71886621052835,-0.972683792341484,-0.606250863653449,-0.199907265829973,2.7470758345124,-1.07773575123844,30.0,0,0.010136278969567846,9
133013.0,-8.25084411245724,-4.84897068405484,-1.81562277393331,0.332288057296979,0.0388122107596224,0.103141137788143,1.08834539848777,-0.900170732767876,1.96735533059294,1.14544197786966,0.60202967124115,0.670360372574403,0.627209657705373,-0.666078615417158,0.638984555409789,1.64179705089036,-1.69341899110594,0.590446989883921,-0.0518164125315003,-4.23401471431354,-0.908697511997789,0.528931215811892,-2.49782160865171,0.518711599158797,-0.017827084433794,-0.542502423600984,-2.95062224387373,4.48464766397526,319.6,0,0.01013269409048361,7
133019.0,-8.87060274532628,-4.64309890665668,-2.6930846913043,1.01347669948409,-1.63586650786445,0.935012814067334,1.86193721873213,-0.559352739869029,1.74833475877177,1.28158798898732,0.605515205599045,0.673131668194943,0.861859654306999,-0.40379247045674,1.25866549946339,1.4496160620848,-1.20121467712626,0.816374872112872,0.988540079479943,-4.06365953175583,-0.936122659019678,0.719703014858305,-1.22309288646105,0.476588396432504,0.218300176879266,-0.352613720658766,-3.01467534437343,4.42035306944958,319.6,0,0.010103690535453581,8
77750.0,-8.15407455809177,6.48529240534599,-6.87363825651274,0.0841152137801374,-2.70128220165113,3.77517451823461,-7.54469971114032,1.60944441254218,-2.80901616757217,-2.80784041548147,-2.55423406597969,2.57696755439157,0.474068935820501,5.50996556924891,0.603440226448384,1.97824721065805,2.04391919131308,1.09341057420248,0.428054352685016,-0.281566858508028,-1.57999490333307,0.709833504752155,0.981446850123593,0.947280611384368,0.230422784144731,-0.445215003408683,-3.491669585211,-0.716368798870829,6.13,0,0.01009313431083311,9
169415.0,-10.2272262420054,-10.5347526423967,-4.67307374327653,4.87235149365318,-4.69046739458671,5.58446547458032,8.19098531187889,0.125584470929233,-1.95255666019791,-1.92625298197145,0.0030045894774437,0.2875246149654,0.894986908225306,0.58913230221731,-1.30351718580878,2.5459033105801,-1.03602883842391,-0.732667496918287,-3.16099978384403,0.281759224885781,-0.251587129903455,-0.866444256384539,4.19564208913489,-0.931872898771548,-0.195521161809222,-0.661677467414638,1.86516325204604,-3.012355150823,2199.54,0,0.010089954664328282,9
63821.0,-5.60833906968617,-11.3639701435763,-2.49692911176192,3.76439171128909,-4.63083769371224,1.14775832509776,3.90917673554608,-0.686647928620726,0.693363289940095,-1.96346606263605,-0.214909958154575,0.672200369402484,-0.0882742829106127,0.435414294731094,0.318814441744434,-0.077542750924884,0.664644049951535,-0.354264457324297,-1.43799607180736,6.87717747301242,1.94863346650411,-2.01290337196568,-2.90279027804565,0.809557543195769,-1.18192853910461,0.0031939589773807,-0.633128889302772,0.628889407085608,3480.88,0,0.01007841310239854,8
151321.0,-2.60581011393316,1.8632774041504,-0.819643469063563,-2.32748309507409,-0.0511704708498837,0.8486549791197,-1.47624159275786,-5.27320962725325,-1.41459738769834,0.487342600944276,-0.447176267137072,0.850208019094367,1.04725910737825,0.55214176494604,-1.05683002177067,-0.615302097390375,-0.57843434646972,2.03180535913806,-1.08470833513675,-1.89088730320704,5.28059886813809,-1.58986741195696,0.221356468871474,-1.06785256235089,0.281470287538511,0.770835129214527,0.127005230640912,0.0226332231545168,39.97,0,0.010071321532258872,7
77754.0,-8.83820072754434,7.09069937075627,-7.61531646308986,0.0142198616400158,-3.11591036259618,3.62131714757689,-7.94515607143617,2.13611150304635,-2.48229944077887,-2.27918111987989,-2.66902505354693,2.7892394299978,0.539184763841495,5.69113847800696,0.552787752991972,2.06421369121448,2.17931867345973,1.10066437105934,0.299721049879763,0.0090461857039729,-1.64086265321135,0.711052216828711,1.13633489551149,0.934446857375318,0.198898061738297,-0.44590181431078,-2.99862528911261,-0.566475211813621,2.96,0,0.010067856037046576,9
134358.0,-6.90736854333687,-8.97657320224564,-1.53815022447828,2.27291167409075,4.28180083893285,-2.80638188380668,-0.403347715957813,-1.04617106496515,-0.26715465111225,2.0235331196793,1.90416606301106,-1.1142112243921,-0.308025299721289,-1.89084174980031,1.43123472883506,0.724561301359455,1.49658836179615,-0.444621569440186,4.52114976319665,-3.85823401165026,-1.6508606568419,1.24964370815219,6.34350353927431,0.645800389352117,1.50457785419453,0.47158996068274,1.29715911570171,-1.1710775208714,86.97,0,0.010064425852556968,8
43722.0,-5.25420838512626,4.09884548800805,-1.46557448827983,-1.13872048501549,-1.57474360430781,3.0748547106898,-7.45387411470112,-17.6570014787229,-2.41890075275175,-4.02172408571304,0.989054536126605,3.00013672328716,-1.10509729619536,3.33640114201073,-0.706226819728119,1.64410626542706,0.5996750830421,-0.716176849939878,-1.60565564975375,4.19973973744849,-9.33866303602676,1.37523749952516,1.24829323031918,-0.0974467174489193,-0.448465267360273,0.367598158384498,0.0238011983409953,0.179943258491958,98.8,0,0.01006050804380168,8
134845.0,-15.7571501955991,-18.3131570878607,-0.632343526407958,4.08596511046021,9.87978065685987,-6.33446747729931,-3.3563992914119,0.726127324695787,1.36355484591999,-0.421312415684847,-1.66351455947413,0.336461308171117,1.02467472450052,-0.189425563826641,1.12119635474596,0.783028370080237,-0.671242711568234,0.413534497715212,2.09175168907349,-1.3472893679937,-1.30289480460293,-0.359444901758489,12.2250830277458,-0.210326196177553,3.65579828327041,0.11252787814433,1.89357201701701,-1.42147004122215,255.9,0,0.010038145426831313,9
147979.0,-4.21985946512341,4.25113946961936,-1.976167220447,-0.421317222523235,-0.103160024965521,1.69498531620693,-2.97193268892579,-11.0947656348419,0.58692502002066,0.596077308761334,-0.652503843394845,0.368799947804564,-0.159572170378784,-0.596236107615408,0.863816071597543,0.103567121537553,1.71860915541909,0.801439798526863,0.314982854199854,-2.38986781640122,10.9848027279458,-2.77015203837088,1.44121863388831,0.374746030295682,-0.167047458785108,0.767980343284837,-0.18020704989742,0.0537709396645574,29.77,0,0.010032653768721969,8
29823.0,-4.27934102890924,4.71808493335433,-1.98408801081153,1.74269510920522,-2.40066811781832,4.39885376588417,-9.60605796306794,-23.5844234130493,-2.99615617728459,-4.52818501612379,-0.402504273526764,2.73604611072375,-1.6701063569623,4.20422072716982,0.835790095042229,0.983625451669217,1.51119058376844,-0.841790242584166,-1.26848383457525,5.36973794612655,-11.8024347408632,2.31878826614152,0.953494769283259,0.253187792086635,-0.522034979240746,-0.810230282733076,0.10589342851436,0.480662132804724,234.0,0,0.010031412008307471,8
34990.0,-7.42487300001813,6.02126986970635,-1.35366993968477,-3.09253277159475,-1.4572330840904,-1.28793542697919,0.590045519054011,-0.155191333025854,6.10966067310604,9.68646084137316,2.38589903290217,0.978447267715759,0.133111644223527,-2.66799460992864,0.312332482576267,-0.112442772835543,-1.41831887103359,-0.553584678935353,-1.44013584856021,4.03903553037464,-1.03764167968323,-0.644504769002794,0.307252118335524,0.456509097936822,1.14191688079561,0.677264196398052,2.09598344930581,1.00197721096276,1.15,0,0.010029939887464014,8
149898.0,-23.107768147741,-21.3819396087998,-12.1958776550373,6.23877092915136,0.390471394441087,-0.572096285399337,4.35456000831953,-1.18294684321068,1.7989182857784,-0.731990700601813,2.39560124352688,0.80058412389602,1.87350528158598,-2.64288834422322,2.94501827840042,4.1382511261983,1.99883768841067,-0.368338057375405,0.164615118040247,-12.2716048139795,-4.35120872585411,0.140651209203819,-1.10849112028397,-0.0322207122960275,0.0823849257869683,0.914932069082319,5.48080753259854,-8.46460924320034,247.0,0,0.010028529140019513,9
30974.0,-3.96797843271126,2.4887768382292,2.30131120486587,-3.47539720103392,0.59847802867346,0.919543703205242,1.55989376684883,-3.85293125708525,4.02144346752337,8.28407859882521,3.07964772033355,-1.3572395587756,-1.08024812609288,-4.01838676813438,0.909825166348935,-0.320612383082301,-1.12457910996026,-1.88131061867274,-1.09576447321687,2.78665799527889,0.849138460216857,0.590217536392895,-0.389996014528314,-0.370016040400613,0.808242069031833,-0.453061665629216,-0.50660554399429,-1.77617880027774,2.5,0,0.010005190433786296,8
158412.0,-10.841475566883,-13.3577719088652,0.781385829199393,7.63630435527373,8.24379707375962,-3.1931500192232,-2.26303401396621,0.125762603310119,-0.541143825583219,2.7299708790502,0.361039192532716,-0.731400171687542,0.147582157926245,-0.384273586431592,1.57517984033093,1.1309898680921,-1.0795058240482,1.37837262788019,2.57581039788686,-1.56125973835543,-1.02814880220736,1.05397595092381,11.4171567062956,-0.162332062718239,1.459860662209,0.401225994630496,1.55254321766066,-1.55221022541831,113.46,0,0.010002046098004154,9
133971.0,-10.9501725031095,-13.3591330548189,-10.6647551405657,1.15756453300142,-28.3637852431999,17.0199343987396,30.8976663986478,-4.69919316495798,-2.45050540666956,-5.85489929889823,-0.660502200499472,-4.02351292429813,-0.154340925771897,-0.969793545973202,0.653797840697414,4.44897725763071,-1.04469950656951,-0.325435156156003,-0.090949843344381,0.966506220478145,-1.02357160026227,-0.331756079593693,9.61693480869064,0.504794820888557,2.68135764226615,-0.263591385796338,3.41492878465533,-2.45534952884737,7583.32,0,0.009995576669168973,9
2938.0,-5.15110354169386,2.97707130865173,-0.859916953949291,-0.739685108429557,0.573801109326554,2.06538639324653,-1.26456856218343,-4.3031792634922,1.99053254470084,2.91379535621574,0.613182133719217,0.886078779204144,0.695637611760064,-1.14283836010164,2.13067627987352,-0.821791894261935,1.19444546298491,-2.11725898741683,-1.66265247000073,-0.660259805632776,3.88468678031357,-1.8938379310257,1.27740181838987,-1.6358207261195,0.344465366550738,0.319386387286734,1.22330761336873,0.940238036896325,9.81,0,0.009987151698882119,9
122023.0,-1.5707572204053,0.760042575023126,0.625680014760345,-1.57116191895711,-0.938633077718596,0.384932455164226,-1.23782703655887,-1.82236359266521,-0.439930126345754,0.142313614398813,-2.30811196320554,-0.623694014374903,-0.286927390290839,-0.0262228846557077,-0.171591846089189,-0.864996373019182,-0.124429791343259,1.84964216205581,-0.905730609498453,-1.07654435975896,2.09002251557079,-0.713143105090422,-0.024565046200044,-0.675374772303143,-0.0770581315727356,0.806303106090056,0.414009401683616,0.0709246186386484,34.95,0,0.009973493175054134,2
56258.0,-6.5014036388537,5.706062251158,-1.17509153159243,0.0186190370555316,-1.16500371083185,3.29852352309638,-7.12380712499542,-21.2611164982828,0.497027029534199,0.751580821942638,0.266212455305217,2.2272898461151,-0.429162302517132,1.34778949665597,0.752030656726677,-0.255448532086258,1.74915800507389,-1.02590001867676,-0.37672191294691,-2.1467608882251,12.4002280785172,-5.33582912663918,2.74907293935264,0.2648720100848,-0.816752961827241,-0.118364668040247,0.18838876277356,0.113934005933967,18.0,0,0.009949786228427179,9
50606.0,-5.82620105474435,-8.88826782022858,-3.68035987877034,2.09843611043175,-9.44821507396853,5.13380946785873,12.795731450821,-1.37132421918547,-1.510928754842,-3.31505582381724,-0.465417250638294,-1.31471378089208,-0.226065551568684,0.436043059427218,0.791125581987881,-0.282153457726891,0.235296148781742,0.502400007983526,-0.104435082009414,7.62184371811197,2.05174316151517,0.113462005207148,7.99363155778184,-0.253712550847759,0.901115865926246,0.976682489144678,-1.29263844958103,0.161424354104743,3468.0,0,0.009947188368115195,9
119135.0,-11.4769203549737,-10.8533001634905,-2.62125786497563,0.148587214684707,5.63492081680991,-4.6160384196007,0.193746153985725,-1.66501446407343,3.37564376194099,1.72617131449912,1.25210198907153,0.217209261137094,-0.755229322669227,-0.6201068543931,1.1942980752312,0.475168803274435,-1.39783444147954,-0.145431096735056,2.31745760645528,-8.73975581760836,-3.19029442132558,2.02869624774244,5.40020403590668,-0.0810755296738945,1.84035887951231,0.301209505245389,3.55090190785583,-0.170896944707684,85.99,0,0.009936016728042176,8
119279.0,-11.9355452082688,-10.0690690516675,-3.9811925557513,0.0640442130476199,2.18841571694148,-2.68645553958379,2.86960583291404,-1.72871341149336,3.21000546600958,1.36138559155709,1.22984113709792,0.11232989876997,-0.600631695876433,-0.536884599669159,1.25869338426613,0.884915738605259,-1.38806259270757,-0.117388115658916,2.3224289493448,-9.54171757347458,-3.52644785035462,2.21529654981943,6.19794883287491,-0.0687942773018518,2.15392160384205,0.36304808377061,3.98921674425381,-0.469151594082068,500.94,0,0.009927025104729342,9
144018.0,-8.21858990694804,-5.56174763814175,-0.930593690756737,0.484374219318259,3.2674936435446,0.368539501560698,-1.17429796378037,-3.86447779042265,1.18319467807652,0.125882371665909,1.24812868134351,1.32263073950096,0.515166371314722,-0.269616054095763,0.940649191789586,0.44080326285205,-0.471271720195038,-1.40116400467158,0.398785100707677,-5.24217727865026,-2.60419119509294,0.505832872412011,4.22796697915922,-1.56331681699151,0.487631076803097,-0.1035939371621,0.758733466583011,1.01965899874055,5.72,0,0.00992093064213984,9
